Log file open, 01/17/23 16:39:13
[2023.01.17-11.04.24:359][776]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.17-11.04.24:410][776]LogUObjectHash: Compacting FUObjectHashTables data took   1.42ms
[2023.01.17-11.04.24:421][776]LogSavePackage: Moving output files for package: /Game/SkywardMuffin/Maps/TutorialMap
[2023.01.17-11.04.24:422][776]LogSavePackage: Moving '../../../../../DataAdit/unreal-learn/SkywardMuffinAudioStarter/Saved/TutorialMapAF75890D4FAFF049AE354F90B783CF93.tmp' to '../../../../../DataAdit/unreal-learn/SkywardMuffinAudioStarter/Content/SkywardMuffin/Maps/TutorialMap.umap'
[2023.01.17-11.04.24:430][776]LogFileHelpers: No new changes to save!
[2023.01.17-11.04.24:431][776]LogFileHelpers: Saving map 'TutorialMap' took 0.047
[2023.01.17-11.04.24:438][776]LogFileHelpers: InternalPromptForCheckoutAndSave took 78 ms (total: 997 ms)
[2023.01.17-11.04.24:444][776]AssetCheck: New page: Asset Save: TutorialMap
[2023.01.17-11.04.24:444][776]LogContentValidation: Display: Validating /Script/Engine.World /Game/SkywardMuffin/Maps/TutorialMap.TutorialMap
[2023.01.17-11.04.26:444][892]LogUObjectHash: Compacting FUObjectHashTables data took   1.55ms
[2023.01.17-11.04.28:391][892]LogSlate: Window 'Save Content' being destroyed
[2023.01.17-11.04.28:399][892]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.17-11.04.28:433][892]LogSavePackage: Moving output files for package: /Game/SkywardMuffin/Audio/S_Effects_Class
[2023.01.17-11.04.28:433][892]LogSavePackage: Moving '../../../../../DataAdit/unreal-learn/SkywardMuffinAudioStarter/Saved/S_Effects_Class5AE675924D94B60454EE8BBD68D673CD.tmp' to '../../../../../DataAdit/unreal-learn/SkywardMuffinAudioStarter/Content/SkywardMuffin/Audio/S_Effects_Class.uasset'
[2023.01.17-11.04.28:435][892]LogSavePackage: Moving output files for package: /Game/SkywardMuffin/Characters/Muffin/SK_Muffin_Death
[2023.01.17-11.04.28:435][892]LogSavePackage: Moving '../../../../../DataAdit/unreal-learn/SkywardMuffinAudioStarter/Saved/SK_Muffin_Death4B33F36B4E806295807F97A7972C46F3.tmp' to '../../../../../DataAdit/unreal-learn/SkywardMuffinAudioStarter/Content/SkywardMuffin/Characters/Muffin/SK_Muffin_Death.uasset'
[2023.01.17-11.04.28:447][892]LogFileHelpers: InternalPromptForCheckoutAndSave took 47 ms (total: 1.04 sec)
[2023.01.17-11.04.28:447][892]LogStall: Shutdown...
[2023.01.17-11.04.28:454][892]LogStall: Shutdown complete.
[2023.01.17-11.04.28:477][892]LogSlate: Window 'SkywardMuffin - Unreal Editor' being destroyed
[2023.01.17-11.04.28:614][892]AssetCheck: New page: Asset Save: multiple assets
[2023.01.17-11.04.28:614][892]LogContentValidation: Display: Validating /Script/Engine.AnimSequence /Game/SkywardMuffin/Characters/Muffin/SK_Muffin_Death.SK_Muffin_Death
[2023.01.17-11.04.28:614][892]LogContentValidation: Display: Validating /Script/Engine.SoundClass /Game/SkywardMuffin/Audio/S_Effects_Class.S_Effects_Class
[2023.01.17-11.04.28:615][893]Cmd: QUIT_EDITOR
[2023.01.17-11.04.28:615][893]LogCore: Engine exit requested (reason: UUnrealEdEngine::CloseEditor())
[2023.01.17-11.04.28:618][893]LogCore: Engine exit requested (reason: EngineExit() was called; note: exit was already requested)
[2023.01.17-11.04.28:618][893]LogStaticMesh: Abandoning remaining async distance field tasks for shutdown
[2023.01.17-11.04.28:618][893]LogStaticMesh: Abandoning remaining async card representation tasks for shutdown
[2023.01.17-11.04.28:618][893]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.17-11.04.28:618][893]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-11.04.28:619][893]LogWorld: UWorld::CleanupWorld for TutorialMap_Auto1, bSessionEnded=true, bCleanupResources=true
[2023.01.17-11.04.28:619][893]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-11.04.28:621][893]LogLevelSequenceEditor: LevelSequenceEditor subsystem deinitialized.
[2023.01.17-11.04.29:319][893]LogAudio: Display: Beginning Audio Device Manager Shutdown (Module: AudioMixerXAudio2)...
[2023.01.17-11.04.29:319][893]LogAudio: Display: Destroying 1 Remaining Audio Device(s)...
[2023.01.17-11.04.29:319][893]LogAudio: Display: Audio Device unregistered from world 'TutorialMap'.
[2023.01.17-11.04.29:319][893]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.01.17-11.04.29:321][893]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.01.17-11.04.29:328][893]LogAudio: Display: Audio Device Manager Shutdown
[2023.01.17-11.04.29:329][893]LogWindowsTextInputMethodSystem: Activated input method: English (United States) - (Keyboard).
[2023.01.17-11.04.29:335][893]LogSlate: Slate User Destroyed.  User Index 0, Is Virtual User: 0
[2023.01.17-11.04.29:335][893]LogExit: Preparing to exit.
[2023.01.17-11.04.29:372][893]LogUObjectHash: Compacting FUObjectHashTables data took   1.61ms
[2023.01.17-11.04.29:380][893]LogPython: Display: Object '/Engine/PythonTypes.add_controls_for_selected_options' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.17-11.04.29:380][893]LogPython: Display: Object '/Engine/PythonTypes.add_controls_for_selected' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.17-11.04.29:383][893]LogPython: Display: Object '/Engine/PythonTypes.add_null_above_selected' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.17-11.04.29:384][893]LogPython: Display: Object '/Engine/PythonTypes.align_translation_rotation' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.17-11.04.29:384][893]LogPython: Display: Object '/Engine/PythonTypes.align_translation_all' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.17-11.04.29:384][893]LogPython: Display: Object '/Engine/PythonTypes.align_translation_x' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.17-11.04.29:384][893]LogPython: Display: Object '/Engine/PythonTypes.align_translation_y' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.17-11.04.29:384][893]LogPython: Display: Object '/Engine/PythonTypes.align_translation_z' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.17-11.04.29:384][893]LogPython: Display: Object '/Engine/PythonTypes.align_rotation' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.17-11.04.29:384][893]LogPython: Display: Object '/Engine/PythonTypes.align_scale' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.17-11.04.29:384][893]LogPython: Display: Object '/Engine/PythonTypes.search_replace_name_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.17-11.04.29:384][893]LogPython: Display: Object '/Engine/PythonTypes.search_replace_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.17-11.04.29:384][893]LogPython: Display: Object '/Engine/PythonTypes.add_prefix_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.17-11.04.29:384][893]LogPython: Display: Object '/Engine/PythonTypes.add_prefix_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.17-11.04.29:384][893]LogPython: Display: Object '/Engine/PythonTypes.add_suffix_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.17-11.04.29:384][893]LogPython: Display: Object '/Engine/PythonTypes.add_suffix_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.17-11.04.29:384][893]LogPython: Display: Object '/Engine/PythonTypes.do_rename_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.17-11.04.29:384][893]LogPython: Display: Object '/Engine/PythonTypes.do_rename_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.17-11.04.29:384][893]LogPython: Display: Object '/Engine/PythonTypes.ControlOutputFormat' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.17-11.04.30:297][893]LogWorld: UWorld::CleanupWorld for World_3, bSessionEnded=true, bCleanupResources=true
[2023.01.17-11.04.30:298][893]LogWorld: UWorld::CleanupWorld for World_23, bSessionEnded=true, bCleanupResources=true
[2023.01.17-11.04.30:299][893]LogWorld: UWorld::CleanupWorld for World_14, bSessionEnded=true, bCleanupResources=true
[2023.01.17-11.04.30:299][893]LogWorld: UWorld::CleanupWorld for World_13, bSessionEnded=true, bCleanupResources=true
[2023.01.17-11.04.30:299][893]LogWorld: UWorld::CleanupWorld for World_5, bSessionEnded=true, bCleanupResources=true
[2023.01.17-11.04.30:300][893]LogWorld: UWorld::CleanupWorld for World_1, bSessionEnded=true, bCleanupResources=true
[2023.01.17-11.04.30:300][893]LogWorld: UWorld::CleanupWorld for World_0, bSessionEnded=true, bCleanupResources=true
[2023.01.17-11.04.30:300][893]LogWorld: UWorld::CleanupWorld for World_4, bSessionEnded=true, bCleanupResources=true
[2023.01.17-11.04.30:300][893]LogWorld: UWorld::CleanupWorld for World_2, bSessionEnded=true, bCleanupResources=true
[2023.01.17-11.04.30:331][893]LogDemo: Cleaned up 0 splitscreen connections, owner deletion: enabled
[2023.01.17-11.04.30:357][893]LogExit: Editor shut down
[2023.01.17-11.04.30:362][893]LogExit: Transaction tracking system shut down
[2023.01.17-11.04.30:669][893]LogExit: Object subsystem successfully closed.
[2023.01.17-11.04.30:678][893]LogShaderCompilers: Display: ================================================
[2023.01.17-11.04.30:678][893]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.17-11.04.30:678][893]LogShaderCompilers: Display: Total job queries 64, among them cache hits 10 (15.62%)
[2023.01.17-11.04.30:678][893]LogShaderCompilers: Display: Tracking 54 distinct input hashes that result in 37 distinct outputs (68.52%)
[2023.01.17-11.04.30:678][893]LogShaderCompilers: Display: RAM used: 0.11 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.01%
[2023.01.17-11.04.30:678][893]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.17-11.04.30:678][893]LogShaderCompilers: Display: Shaders Compiled: 54
[2023.01.17-11.04.30:678][893]LogShaderCompilers: Display: Jobs assigned 54, completed 54 (100.00%)
[2023.01.17-11.04.30:678][893]LogShaderCompilers: Display: Average time worker was idle: 172.61 s
[2023.01.17-11.04.30:678][893]LogShaderCompilers: Display: Time job spent in pending queue: average 0.83 s, longest 2.79 s
[2023.01.17-11.04.30:678][893]LogShaderCompilers: Display: Job execution time: average 1.17 s, max 2.94 s
[2023.01.17-11.04.30:678][893]LogShaderCompilers: Display: Job life time (pending + execution): average 2.00 s, max 3.91
[2023.01.17-11.04.30:678][893]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 17.89 s
[2023.01.17-11.04.30:678][893]LogShaderCompilers: Display: Jobs were issued in 54 batches (only local compilation was used), average 1.00 jobs/batch
[2023.01.17-11.04.30:678][893]LogShaderCompilers: Display: Average processing rate: 3.02 jobs/sec
[2023.01.17-11.04.30:678][893]LogShaderCompilers: Display: Total thread time: 49.49 s
[2023.01.17-11.04.30:678][893]LogShaderCompilers: Display: Total thread preprocess time: 3.33 s
[2023.01.17-11.04.30:678][893]LogShaderCompilers: Display: Percentage time preprocessing: 6.72%
[2023.01.17-11.04.30:678][893]LogShaderCompilers: Display: Effective parallelization: 2.77 (times faster than compiling all shaders on one thread). Compare with number of workers: 4
[2023.01.17-11.04.30:678][893]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.17-11.04.30:678][893]LogShaderCompilers: Display:                TBasePassPSFCachedPointIndirectLightingPolicy (compiled    1 times, average 2.18 sec, max 2.18 sec, min 2.18 sec)
[2023.01.17-11.04.30:678][893]LogShaderCompilers: Display:                TBasePassVSFCachedPointIndirectLightingPolicy (compiled    1 times, average 1.84 sec, max 1.84 sec, min 1.84 sec)
[2023.01.17-11.04.30:678][893]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled   12 times, average 1.24 sec, max 1.86 sec, min 0.92 sec)
[2023.01.17-11.04.30:678][893]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled   12 times, average 1.20 sec, max 1.96 sec, min 0.80 sec)
[2023.01.17-11.04.30:678][893]LogShaderCompilers: Display:                  TShadowDepthVSVertexShadowDepth_OutputDepth (compiled    1 times, average 0.81 sec, max 0.81 sec, min 0.81 sec)
[2023.01.17-11.04.30:678][893]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.17-11.04.30:678][893]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 30.13% of total time (compiled   12 times, average 1.24 sec, max 1.86 sec, min 0.92 sec)
[2023.01.17-11.04.30:678][893]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 29.22% of total time (compiled   12 times, average 1.20 sec, max 1.96 sec, min 0.80 sec)
[2023.01.17-11.04.30:678][893]LogShaderCompilers: Display:                                                 FLumenCardVS - 12.69% of total time (compiled    8 times, average 0.78 sec, max 1.10 sec, min 0.61 sec)
[2023.01.17-11.04.30:678][893]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 7.74% of total time (compiled    8 times, average 0.48 sec, max 0.66 sec, min 0.33 sec)
[2023.01.17-11.04.30:678][893]LogShaderCompilers: Display:                                                  FHitProxyVS - 6.29% of total time (compiled    4 times, average 0.78 sec, max 0.96 sec, min 0.61 sec)
[2023.01.17-11.04.30:678][893]LogShaderCompilers: Display: ================================================
[2023.01.17-11.04.30:701][893]LogShaderCompilers: Display: Shaders left to compile 0
[2023.01.17-11.04.30:719][893]LogVirtualization: UE::Virtualization was shutdown
[2023.01.17-11.04.30:734][893]LogModuleManager: Shutting down and abandoning module BlueprintGraph (993)
[2023.01.17-11.04.30:734][893]LogModuleManager: Shutting down and abandoning module SequencerWidgets (991)
[2023.01.17-11.04.30:734][893]LogModuleManager: Shutting down and abandoning module PinnedCommandList (989)
[2023.01.17-11.04.30:734][893]LogModuleManager: Shutting down and abandoning module SkeletonEditor (987)
[2023.01.17-11.04.30:734][893]LogModuleManager: Shutting down and abandoning module AnimationEditor (985)
[2023.01.17-11.04.30:734][893]LogModuleManager: Shutting down and abandoning module MovieSceneCapture (983)
[2023.01.17-11.04.30:734][893]LogModuleManager: Shutting down and abandoning module Voice (981)
[2023.01.17-11.04.30:734][893]LogModuleManager: Shutting down and abandoning module HierarchicalLODOutliner (979)
[2023.01.17-11.04.30:734][893]LogModuleManager: Shutting down and abandoning module UnsavedAssetsTracker (977)
[2023.01.17-11.04.30:734][893]LogModuleManager: Shutting down and abandoning module GeometryProcessingInterfaces (975)
[2023.01.17-11.04.30:734][893]LogModuleManager: Shutting down and abandoning module SubobjectEditor (971)
[2023.01.17-11.04.30:734][893]LogModuleManager: Shutting down and abandoning module AddContentDialog (969)
[2023.01.17-11.04.30:735][893]LogModuleManager: Shutting down and abandoning module WidgetCarousel (968)
[2023.01.17-11.04.30:735][893]LogModuleManager: Shutting down and abandoning module SceneOutliner (965)
[2023.01.17-11.04.30:735][893]LogModuleManager: Shutting down and abandoning module StatusBar (963)
[2023.01.17-11.04.30:735][893]LogModuleManager: Shutting down and abandoning module GameProjectGeneration (961)
[2023.01.17-11.04.30:735][893]LogModuleManager: Shutting down and abandoning module StatsViewer (959)
[2023.01.17-11.04.30:735][893]LogModuleManager: Shutting down and abandoning module SequenceRecorderSections (957)
[2023.01.17-11.04.30:735][893]LogModuleManager: Shutting down and abandoning module AutomationWorker (955)
[2023.01.17-11.04.30:735][893]LogModuleManager: Shutting down and abandoning module SmartSnapping (953)
[2023.01.17-11.04.30:735][893]LogModuleManager: Shutting down and abandoning module PlanarCut (951)
[2023.01.17-11.04.30:735][893]LogModuleManager: Shutting down and abandoning module CharacterAI (949)
[2023.01.17-11.04.30:735][893]LogModuleManager: Shutting down and abandoning module CameraShakePreviewer (947)
[2023.01.17-11.04.30:735][893]LogModuleManager: Shutting down and abandoning module WaveTableEditor (945)
[2023.01.17-11.04.30:735][893]LogModuleManager: Shutting down and abandoning module ResonanceAudioEditor (943)
[2023.01.17-11.04.30:735][893]LogModuleManager: Shutting down and abandoning module GooglePADEditor (941)
[2023.01.17-11.04.30:735][893]LogModuleManager: Shutting down and abandoning module AudioCaptureEditor (939)
[2023.01.17-11.04.30:735][893]LogModuleManager: Shutting down and abandoning module AndroidFileServerEditor (937)
[2023.01.17-11.04.30:735][893]LogModuleManager: Shutting down and abandoning module TemplateSequenceEditor (935)
[2023.01.17-11.04.30:735][893]LogModuleManager: Shutting down and abandoning module LevelSequenceEditor (933)
[2023.01.17-11.04.30:736][893]LogModuleManager: Shutting down and abandoning module ActorSequenceEditor (931)
[2023.01.17-11.04.30:736][893]LogModuleManager: Shutting down and abandoning module TextureAlignMode (929)
[2023.01.17-11.04.30:736][893]LogModuleManager: Shutting down and abandoning module BspMode (927)
[2023.01.17-11.04.30:736][893]LogModuleManager: Shutting down and abandoning module GeometryMode (925)
[2023.01.17-11.04.30:736][893]LogModuleManager: Shutting down and abandoning module WmfMediaFactory (923)
[2023.01.17-11.04.30:736][893]LogModuleManager: Shutting down and abandoning module WmfMediaEditor (921)
[2023.01.17-11.04.30:736][893]LogModuleManager: Shutting down and abandoning module WebMMediaFactory (919)
[2023.01.17-11.04.30:736][893]LogModuleManager: Shutting down and abandoning module WebMMediaEditor (917)
[2023.01.17-11.04.30:736][893]LogModuleManager: Shutting down and abandoning module WebMMedia (915)
[2023.01.17-11.04.30:736][893]LogModuleManager: Shutting down and abandoning module MediaPlayerEditor (913)
