Log file open, 01/18/23 10:22:59
[2023.01.18-05.08.55:684][243]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.18-05.08.55:964][243]MaterialEditorStats: Texture samplers: 0/16
[2023.01.18-05.08.55:964][243]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.18-05.08.55:964][243]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.18-05.08.55:964][243]MaterialEditorStats: Shader Count: 0
[2023.01.18-05.08.55:978][243]LogViewport: Scene viewport resized to 376x445, mode Windowed.
[2023.01.18-05.08.56:171][244]LogShaderCompilers: Display: ================================================
[2023.01.18-05.08.56:171][244]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.18-05.08.56:171][244]LogShaderCompilers: Display: Total job queries 61, among them cache hits 6 (9.84%)
[2023.01.18-05.08.56:171][244]LogShaderCompilers: Display: Tracking 47 distinct input hashes that result in 35 distinct outputs (74.47%)
[2023.01.18-05.08.56:171][244]LogShaderCompilers: Display: RAM used: 0.10 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.01%
[2023.01.18-05.08.56:171][244]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.18-05.08.56:171][244]LogShaderCompilers: Display: Shaders Compiled: 47
[2023.01.18-05.08.56:171][244]LogShaderCompilers: Display: Jobs assigned 51, completed 47 (92.16%)
[2023.01.18-05.08.56:171][244]LogShaderCompilers: Display: Average time worker was idle: 536.55 s
[2023.01.18-05.08.56:171][244]LogShaderCompilers: Display: Time job spent in pending queue: average 1.57 s, longest 5.63 s
[2023.01.18-05.08.56:171][244]LogShaderCompilers: Display: Job execution time: average 1.34 s, max 2.38 s
[2023.01.18-05.08.56:171][244]LogShaderCompilers: Display: Job life time (pending + execution): average 3.04 s, max 6.94
[2023.01.18-05.08.56:171][244]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 18.42 s
[2023.01.18-05.08.56:171][244]LogShaderCompilers: Display: Jobs were issued in 51 batches (only local compilation was used), average 1.00 jobs/batch
[2023.01.18-05.08.56:171][244]LogShaderCompilers: Display: Average processing rate: 2.55 jobs/sec
[2023.01.18-05.08.56:171][244]LogShaderCompilers: Display: Total thread time: 47.60 s
[2023.01.18-05.08.56:171][244]LogShaderCompilers: Display: Total thread preprocess time: 3.02 s
[2023.01.18-05.08.56:171][244]LogShaderCompilers: Display: Percentage time preprocessing: 6.35%
[2023.01.18-05.08.56:171][244]LogShaderCompilers: Display: Effective parallelization: 2.58 (times faster than compiling all shaders on one thread). Compare with number of workers: 4
[2023.01.18-05.08.56:171][244]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.18-05.08.56:171][244]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled   12 times, average 1.40 sec, max 1.85 sec, min 0.86 sec)
[2023.01.18-05.08.56:171][244]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled   12 times, average 1.39 sec, max 2.11 sec, min 0.94 sec)
[2023.01.18-05.08.56:171][244]LogShaderCompilers: Display:                  TShadowDepthVSVertexShadowDepth_OutputDepth (compiled    1 times, average 1.33 sec, max 1.33 sec, min 1.33 sec)
[2023.01.18-05.08.56:171][244]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    7 times, average 0.92 sec, max 1.05 sec, min 0.73 sec)
[2023.01.18-05.08.56:171][244]LogShaderCompilers: Display:                                                  FHitProxyVS (compiled    2 times, average 0.70 sec, max 0.74 sec, min 0.67 sec)
[2023.01.18-05.08.56:171][244]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.18-05.08.56:171][244]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 35.18% of total time (compiled   12 times, average 1.40 sec, max 1.85 sec, min 0.86 sec)
[2023.01.18-05.08.56:172][244]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 35.12% of total time (compiled   12 times, average 1.39 sec, max 2.11 sec, min 0.94 sec)
[2023.01.18-05.08.56:172][244]LogShaderCompilers: Display:                                                 FLumenCardVS - 13.58% of total time (compiled    7 times, average 0.92 sec, max 1.05 sec, min 0.73 sec)
[2023.01.18-05.08.56:172][244]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 7.91% of total time (compiled    7 times, average 0.54 sec, max 0.67 sec, min 0.44 sec)
[2023.01.18-05.08.56:172][244]LogShaderCompilers: Display:                                                  FHitProxyVS - 2.96% of total time (compiled    2 times, average 0.70 sec, max 0.74 sec, min 0.67 sec)
[2023.01.18-05.08.56:172][244]LogShaderCompilers: Display: ================================================
[2023.01.18-05.08.56:230][245]MaterialEditorStats: Base pass shader without light map: 77 instructions
[2023.01.18-05.08.56:230][245]MaterialEditorStats: Base pass vertex shader: 298 instructions
[2023.01.18-05.08.56:230][245]MaterialEditorStats: Texture samplers: 3/16
[2023.01.18-05.08.56:230][245]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.18-05.08.56:230][245]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.18-05.08.56:230][245]MaterialEditorStats: Shader Count: 2
[2023.01.18-05.09.17:871][882]MaterialEditorStats: Texture samplers: 0/16
[2023.01.18-05.09.17:871][882]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.18-05.09.17:871][882]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.18-05.09.17:871][882]MaterialEditorStats: Shader Count: 0
[2023.01.18-05.09.17:921][884]MaterialEditorStats: Base pass shader without light map: 77 instructions
[2023.01.18-05.09.17:921][884]MaterialEditorStats: Base pass vertex shader: 298 instructions
[2023.01.18-05.09.17:921][884]MaterialEditorStats: Texture samplers: 3/16
[2023.01.18-05.09.17:922][884]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.18-05.09.17:922][884]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.18-05.09.17:922][884]MaterialEditorStats: Shader Count: 2
[2023.01.18-05.09.22:296][974]MaterialEditorStats: Texture samplers: 0/16
[2023.01.18-05.09.22:296][974]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.18-05.09.22:296][974]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.18-05.09.22:296][974]MaterialEditorStats: Shader Count: 0
[2023.01.18-05.09.23:461][ 38]MaterialEditorStats: Base pass shader without light map: 76 instructions
[2023.01.18-05.09.23:461][ 38]MaterialEditorStats: Texture samplers: 2/16
[2023.01.18-05.09.23:461][ 38]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.18-05.09.23:461][ 38]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.18-05.09.23:461][ 38]MaterialEditorStats: Shader Count: 1
[2023.01.18-05.09.23:760][ 56]MaterialEditorStats: Base pass shader without light map: 76 instructions
[2023.01.18-05.09.23:760][ 56]MaterialEditorStats: Base pass vertex shader: 298 instructions
[2023.01.18-05.09.23:760][ 56]MaterialEditorStats: Texture samplers: 3/16
[2023.01.18-05.09.23:760][ 56]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.18-05.09.23:760][ 56]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.18-05.09.23:760][ 56]MaterialEditorStats: Shader Count: 2
[2023.01.18-05.09.29:391][312]MaterialEditorStats: Texture samplers: 0/16
[2023.01.18-05.09.29:392][312]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.18-05.09.29:392][312]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.18-05.09.29:392][312]MaterialEditorStats: Shader Count: 0
[2023.01.18-05.09.30:752][390]MaterialEditorStats: Base pass shader without light map: 77 instructions
[2023.01.18-05.09.30:752][390]MaterialEditorStats: Texture samplers: 2/16
[2023.01.18-05.09.30:752][390]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.18-05.09.30:752][390]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.18-05.09.30:752][390]MaterialEditorStats: Shader Count: 1
[2023.01.18-05.09.31:051][408]MaterialEditorStats: Base pass shader without light map: 77 instructions
[2023.01.18-05.09.31:051][408]MaterialEditorStats: Base pass vertex shader: 298 instructions
[2023.01.18-05.09.31:051][408]MaterialEditorStats: Texture samplers: 3/16
[2023.01.18-05.09.31:051][408]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.18-05.09.31:051][408]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.18-05.09.31:051][408]MaterialEditorStats: Shader Count: 2
[2023.01.18-05.09.45:754][639]MaterialEditorStats: Texture samplers: 0/16
[2023.01.18-05.09.45:754][639]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.18-05.09.45:754][639]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.18-05.09.45:754][639]MaterialEditorStats: Shader Count: 0
[2023.01.18-05.09.45:796][641]MaterialEditorStats: Base pass shader without light map: 77 instructions
[2023.01.18-05.09.45:796][641]MaterialEditorStats: Base pass vertex shader: 298 instructions
[2023.01.18-05.09.45:796][641]MaterialEditorStats: Texture samplers: 3/16
[2023.01.18-05.09.45:796][641]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.18-05.09.45:796][641]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.18-05.09.45:796][641]MaterialEditorStats: Shader Count: 2
[2023.01.18-05.09.50:086][820]MaterialEditorStats: Texture samplers: 0/16
[2023.01.18-05.09.50:086][820]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.18-05.09.50:086][820]MaterialEditorStats: Shader Count: 0
[2023.01.18-05.09.51:175][882]MaterialEditorStats: Base pass shader without light map: 71 instructions
[2023.01.18-05.09.51:175][882]MaterialEditorStats: Texture samplers: 1/16
[2023.01.18-05.09.51:175][882]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.18-05.09.51:175][882]MaterialEditorStats: Shader Count: 1
[2023.01.18-05.09.51:374][894]MaterialEditorStats: Base pass shader without light map: 71 instructions
[2023.01.18-05.09.51:375][894]MaterialEditorStats: Base pass vertex shader: 294 instructions
[2023.01.18-05.09.51:375][894]MaterialEditorStats: Texture samplers: 3/16
[2023.01.18-05.09.51:375][894]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.18-05.09.51:375][894]MaterialEditorStats: Shader Count: 2
[2023.01.18-05.09.56:294][182]MaterialEditorStats: Texture samplers: 0/16
[2023.01.18-05.09.56:294][182]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.18-05.09.56:294][182]MaterialEditorStats: Shader Count: 0
[2023.01.18-05.09.56:321][184]MaterialEditorStats: Base pass shader without light map: 71 instructions
[2023.01.18-05.09.56:321][184]MaterialEditorStats: Base pass vertex shader: 294 instructions
[2023.01.18-05.09.56:321][184]MaterialEditorStats: Texture samplers: 3/16
[2023.01.18-05.09.56:322][184]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.18-05.09.56:322][184]MaterialEditorStats: Shader Count: 2
[2023.01.18-05.09.58:865][332]MaterialEditorStats: Texture samplers: 0/16
[2023.01.18-05.09.58:865][332]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.18-05.09.58:865][332]MaterialEditorStats: Shader Count: 0
[2023.01.18-05.09.58:899][334]MaterialEditorStats: Base pass shader without light map: 71 instructions
[2023.01.18-05.09.58:899][334]MaterialEditorStats: Base pass vertex shader: 294 instructions
[2023.01.18-05.09.58:899][334]MaterialEditorStats: Texture samplers: 3/16
[2023.01.18-05.09.58:899][334]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.18-05.09.58:899][334]MaterialEditorStats: Shader Count: 2
[2023.01.18-05.10.00:670][437]LogMaterial: Warning: [AssetLog] /Engine/Transient.M_Particle (no disk path found): Failed to compile Material for platform PCD3D_SM5, Default Material will be used in game.
	(Node Multiply) Invalid input types: float4, float3

[2023.01.18-05.10.00:674][437]MaterialEditorStats: Error: [SM5] (Node Multiply) Invalid input types: float4, float3
[2023.01.18-05.10.36:675][654]LogMaterialEditor: Saving and Compiling material M_Particle
[2023.01.18-05.10.39:531][654]LogSlate: Window 'Warning: Compilation errors in this Material' being destroyed
[2023.01.18-05.18.24:378][971]MaterialEditorStats: Texture samplers: 0/16
[2023.01.18-05.18.24:378][971]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.18-05.18.24:378][971]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.18-05.18.24:378][971]MaterialEditorStats: Shader Count: 0
[2023.01.18-05.18.25:847][ 55]LogShaderCompilers: Display: ================================================
[2023.01.18-05.18.25:847][ 55]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.18-05.18.25:847][ 55]LogShaderCompilers: Display: Total job queries 107, among them cache hits 40 (37.38%)
[2023.01.18-05.18.25:847][ 55]LogShaderCompilers: Display: Tracking 66 distinct input hashes that result in 48 distinct outputs (72.73%)
[2023.01.18-05.18.25:847][ 55]LogShaderCompilers: Display: RAM used: 0.14 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.02%
[2023.01.18-05.18.25:847][ 55]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.18-05.18.25:847][ 55]LogShaderCompilers: Display: Shaders Compiled: 66
[2023.01.18-05.18.25:847][ 55]LogShaderCompilers: Display: Jobs assigned 67, completed 66 (98.51%)
[2023.01.18-05.18.25:847][ 55]LogShaderCompilers: Display: Average time worker was idle: 418.05 s
[2023.01.18-05.18.25:847][ 55]LogShaderCompilers: Display: Time job spent in pending queue: average 1.57 s, longest 5.63 s
[2023.01.18-05.18.25:847][ 55]LogShaderCompilers: Display: Job execution time: average 1.42 s, max 3.09 s
[2023.01.18-05.18.25:847][ 55]LogShaderCompilers: Display: Job life time (pending + execution): average 3.01 s, max 6.94
[2023.01.18-05.18.25:847][ 55]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 29.83 s
[2023.01.18-05.18.25:847][ 55]LogShaderCompilers: Display: Jobs were issued in 67 batches (only local compilation was used), average 1.00 jobs/batch
[2023.01.18-05.18.25:847][ 55]LogShaderCompilers: Display: Average processing rate: 2.21 jobs/sec
[2023.01.18-05.18.25:847][ 55]LogShaderCompilers: Display: Total thread time: 74.68 s
[2023.01.18-05.18.25:847][ 55]LogShaderCompilers: Display: Total thread preprocess time: 4.76 s
[2023.01.18-05.18.25:847][ 55]LogShaderCompilers: Display: Percentage time preprocessing: 6.38%
[2023.01.18-05.18.25:847][ 55]LogShaderCompilers: Display: Effective parallelization: 2.50 (times faster than compiling all shaders on one thread). Compare with number of workers: 4
[2023.01.18-05.18.25:847][ 55]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.18-05.18.25:847][ 55]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled   19 times, average 1.45 sec, max 2.32 sec, min 0.94 sec)
[2023.01.18-05.18.25:847][ 55]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled   20 times, average 1.44 sec, max 2.68 sec, min 0.86 sec)
[2023.01.18-05.18.25:847][ 55]LogShaderCompilers: Display:                  TShadowDepthVSVertexShadowDepth_OutputDepth (compiled    1 times, average 1.33 sec, max 1.33 sec, min 1.33 sec)
[2023.01.18-05.18.25:847][ 55]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    9 times, average 1.00 sec, max 1.32 sec, min 0.73 sec)
[2023.01.18-05.18.25:847][ 55]LogShaderCompilers: Display:                                                  FHitProxyVS (compiled    2 times, average 0.70 sec, max 0.74 sec, min 0.67 sec)
[2023.01.18-05.18.25:847][ 55]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.18-05.18.25:847][ 55]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 38.50% of total time (compiled   20 times, average 1.44 sec, max 2.68 sec, min 0.86 sec)
[2023.01.18-05.18.25:847][ 55]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 36.97% of total time (compiled   19 times, average 1.45 sec, max 2.32 sec, min 0.94 sec)
[2023.01.18-05.18.25:847][ 55]LogShaderCompilers: Display:                                                 FLumenCardVS - 12.09% of total time (compiled    9 times, average 1.00 sec, max 1.32 sec, min 0.73 sec)
[2023.01.18-05.18.25:848][ 55]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 7.21% of total time (compiled    9 times, average 0.60 sec, max 0.95 sec, min 0.44 sec)
[2023.01.18-05.18.25:848][ 55]LogShaderCompilers: Display:                                                  FHitProxyVS - 1.89% of total time (compiled    2 times, average 0.70 sec, max 0.74 sec, min 0.67 sec)
[2023.01.18-05.18.25:848][ 55]LogShaderCompilers: Display: ================================================
[2023.01.18-05.18.25:862][ 56]MaterialEditorStats: Base pass shader without light map: 74 instructions
[2023.01.18-05.18.25:862][ 56]MaterialEditorStats: Texture samplers: 1/16
[2023.01.18-05.18.25:862][ 56]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.18-05.18.25:862][ 56]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.18-05.18.25:862][ 56]MaterialEditorStats: Shader Count: 1
[2023.01.18-05.18.26:078][ 69]MaterialEditorStats: Base pass shader without light map: 74 instructions
[2023.01.18-05.18.26:078][ 69]MaterialEditorStats: Base pass vertex shader: 298 instructions
[2023.01.18-05.18.26:078][ 69]MaterialEditorStats: Texture samplers: 3/16
[2023.01.18-05.18.26:078][ 69]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.18-05.18.26:078][ 69]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
